Zeit,RatePrz,Champion
17089.942590902778,25.289603669293193,jinx
17105.983610509258,17.533882632817317,jinx
17127.942161296298,15.241066384306256,jinx
17149.493078912037,12.977866258486792,jinx
17164.666709872687,13.199080313961787,jinx
17180.52780025463,10.220839685221046,jinx
17195.68751991898,9.430201938546011,jinx
17211.368080925928,7.263433897855244,jinx
17225.777805555557,8.00397088021178,jinx
17240.50696400463,8.816709366450997,jinx
17255.722241006944,10.276005525043576,jinx
17270.805574085647,10.761602861090791,jinx
17286.534741493055,12.090573986308584,jinx
17301.93834465278,11.777591869616408,jinx
17317.409738125,11.06349703729424,jinx
17331.722245694444,12.55935774070489,jinx
17346.895854953702,11.752603012848914,jinx
17362.4097375,11.13591601592229,jinx
17376.618070324075,11.810091767381588,jinx
17395.854189305555,13.301955580869167,jinx
17413.842945046297,14.230641047762443,jinx
17428.86113287037,15.377510095321814,jinx
17448.000019212963,9.690262406904711,jinx
17463.979183217594,8.546603672446677,jinx
17479.034272662037,9.117557773308542,jinx
17494.020851203702,6.544006250535965,jinx
17508.87586423611,5.5640862633869625,jinx
17523.020854120372,6.819269247498913,jinx
17539.82809150463,7.293409705238769,jinx
17554.33335103009,5.127107030286419,jinx
17568.333353680555,10.77774733839047,jinx
17583.333348738426,10.04819176130411,jinx
17597.63865773148,11.679354486657662,jinx
17612.333349988425,11.06902284764239,jinx
17627.291685891203,9.082633342988371,jinx
17642.29168777778,11.498661552598985,jinx
17656.29168891204,11.446523600185099,jinx
17671.291687546298,10.747789869945235,jinx
17685.784442638887,10.14583156696261,jinx
17700.74392917824,4.6357162421254445,jinx
17715.0416909375,9.198566684146128,jinx
17730.041682118055,8.721095147067892,jinx
17744.041688194444,12.242080439208609,jinx
17758.04168966435,14.268490799301134,jinx
17772.40244221065,14.586893454675515,jinx
17787.00001923611,15.104424056208504,jinx
17801.57312931713,12.279975345005246,jinx
17816.00001528935,9.30911359287932,jinx
17830.000020752315,8.843976017228297,jinx
17844.041680497685,8.637439925948271,jinx
17858.04168818287,8.251215276861446,jinx
17873.041687465276,7.6515322119632065,jinx
17888.041690243055,8.027766892459272,jinx
17903.041685381944,9.10971045893244,jinx
17918.04168689815,9.563768400999804,jinx
17932.95835136574,8.760153703973929,jinx
17947.041688113426,17.623195380173243,jinx
17962.041685104166,17.555629141780212,jinx
17976.95834909722,16.215244853638396,jinx
17991.91669108796,19.50115071623565,jinx
18007.916685636574,17.604161816849672,jinx
18008.916683171297,17.861668102677918,jinx
18009.91668521991,18.500583929130944,jinx
18010.916680532406,18.110688987598273,jinx
18011.916682858795,17.90565014970136,jinx
18012.404592939816,17.896005650642863,jinx
18012.916688379628,17.707348289164493,jinx
18013.473624618055,17.465034704822955,jinx
18014.041682789353,17.033434236930717,jinx
18015.08335417824,16.983689474880656,jinx
18015.386308483798,17.10859822696772,jinx
18015.916683900465,17.861874985471534,jinx
18016.400201215278,18.034479782633927,jinx
18016.649207071758,17.92482066288687,jinx
18016.916681944444,17.79417322090744,jinx
18017.386549016202,17.473455069377017,jinx
18017.964254212962,17.319574575841987,jinx
18018.8685878125,17.517579122418784,jinx
17612.333349988425,13.145535882625165,kaisa
17627.291685891203,21.650184135391235,kaisa
17642.29168777778,19.551720004794436,kaisa
17656.29168891204,19.098507635354004,kaisa
17671.291687546298,23.77028664110291,kaisa
17685.784442638887,24.579401896779352,kaisa
17700.74392917824,17.98342919748014,kaisa
17715.0416909375,20.26525083027443,kaisa
17730.041682118055,19.038046494419437,kaisa
17744.041688194444,18.548183483478645,kaisa
17758.04168966435,24.381085692683374,kaisa
17772.40244221065,28.514088145292693,kaisa
17787.00001923611,30.961410369351754,kaisa
17801.57312931713,29.72573670912282,kaisa
17816.00001528935,34.911619982216926,kaisa
17830.000020752315,29.396000824572255,kaisa
17844.041680497685,38.31267846590604,kaisa
17858.04168818287,28.918575130764317,kaisa
17873.041687465276,27.23046985523816,kaisa
17888.041690243055,23.70871049947791,kaisa
17903.041685381944,24.45232311294947,kaisa
17918.04168689815,23.20697298718864,kaisa
17932.95835136574,31.634390221870156,kaisa
17947.041688113426,17.66891241578441,kaisa
17962.041685104166,20.755403477357927,kaisa
17976.95834909722,23.62049980118068,kaisa
17991.91669108796,26.70895156604527,kaisa
18007.916685636574,29.246663121705694,kaisa
18008.916683171297,28.98733198001499,kaisa
18009.91668521991,28.845063274094525,kaisa
18010.916680532406,32.21109300416069,kaisa
18011.916682858795,34.65827055670667,kaisa
18012.404592939816,34.50526164933257,kaisa
18012.916688379628,34.318269552128214,kaisa
18013.473624618055,34.10276001329648,kaisa
18014.041682789353,34.37213019965307,kaisa
18015.08335417824,34.03159809047511,kaisa
18015.386308483798,33.617512367145025,kaisa
18015.916683900465,33.642692763662566,kaisa
18016.400201215278,33.19891793121304,kaisa
18016.649207071758,33.18752667195025,kaisa
18016.916681944444,33.826082335435416,kaisa
18017.386549016202,33.32080475250832,kaisa
18017.964254212962,33.068814889845534,kaisa
18018.8685878125,31.94751797195197,kaisa
16400.000019166666,25.74888321156978,kalista
16421.37506847222,6.317542213883677,kalista
16437.991135856482,4.966927710319771,kalista
16454.33341273148,7.819706076129779,kalista
16472.3750209375,16.10888268597384,kalista
16487.666695266205,19.304897982614897,kalista
16502.791732083333,13.371968596177025,kalista
16518.083405,11.664119126275825,kalista
16534.37505295139,11.427934199321447,kalista
16549.91668914352,14.933368049050769,kalista
16565.541733888887,18.807532985578398,kalista
16581.750029699073,12.827855095664747,kalista
16596.33951128472,14.910221476978972,kalista
16611.625047025464,15.059813186212926,kalista
16626.8841653125,12.45482246188746,kalista
16642.583404837962,9.874461749394802,kalista
16659.20845273148,10.383812001517882,kalista
16676.750069907408,10.948966453872815,kalista
16692.738115520835,11.135577279236928,kalista
16710.79168204861,14.738187635383898,kalista
16727.416694641204,15.864919781249057,kalista
16744.843897916668,15.798783403692982,kalista
16762.291732037036,8.911836269019872,kalista
16781.41673763889,12.038259381493704,kalista
16798.625023356482,10.072634970953489,kalista
16814.70839596065,8.407175636211932,kalista
16832.916701643517,14.087090748425632,kalista
16849.208399016203,15.328490375947823,kalista
16866.041700914353,15.104642260900045,kalista
16881.625025578705,14.119347226172449,kalista
16897.166735625,6.540308877022155,kalista
16914.791720300927,5.964503032189436,kalista
16931.00004289352,5.226586585307413,kalista
16951.16671837963,3.4709900164610814,kalista
16969.500027858798,2.7113857403221484,kalista
16987.958358726853,2.1313671032411783,kalista
17002.791710868056,2.1941510292505773,kalista
17021.00004324074,1.9988073941562312,kalista
17044.708381875,1.728160086194417,kalista
17064.87502016204,1.7641853328245638,kalista
17089.942590902778,1.2921909914147947,kalista
17105.983610509258,1.2927928319022028,kalista
17127.942161296298,1.5772624068619265,kalista
17149.493078912037,1.787978101024519,kalista
17164.666709872687,1.2167340574539496,kalista
17180.52780025463,8.642824770302006,kalista
17195.68751991898,3.255188532003618,kalista
17211.368080925928,1.5764209524419652,kalista
17225.777805555557,1.5380542686962275,kalista
17240.50696400463,3.509488036823136,kalista
17255.722241006944,4.583648501989673,kalista
17270.805574085647,5.527784551193475,kalista
17286.534741493055,5.213270142180095,kalista
17301.93834465278,3.0925822643614054,kalista
17317.409738125,2.847810928841425,kalista
17331.722245694444,3.6659454535102207,kalista
17346.895854953702,4.733606557377049,kalista
17362.4097375,7.0875403015640925,kalista
17376.618070324075,7.714278158305345,kalista
17395.854189305555,9.23964236872823,kalista
17413.842945046297,9.067702264148268,kalista
17428.86113287037,9.178158393538995,kalista
17448.000019212963,9.560799053386232,kalista
17463.979183217594,8.769119535272193,kalista
17479.034272662037,8.208742837627595,kalista
17494.020851203702,6.541147773722976,kalista
17508.87586423611,5.630593183040736,kalista
17523.020854120372,8.514571552849064,kalista
17539.82809150463,8.928111726090874,kalista
17554.33335103009,9.30519391530766,kalista
17568.333353680555,6.97072465684839,kalista
17583.333348738426,5.783849474081213,kalista
17597.63865773148,1.8257936969415047,kalista
17612.333349988425,1.2289392043604204,kalista
17627.291685891203,1.052675135515372,kalista
17642.29168777778,1.201805905150026,kalista
17656.29168891204,1.280512494215641,kalista
17671.291687546298,1.2895345461098706,kalista
17685.784442638887,2.020929979045796,kalista
17700.74392917824,1.1243494932895097,kalista
17715.0416909375,1.9190992250772012,kalista
17730.041682118055,1.3337855336992044,kalista
17744.041688194444,1.270460320274183,kalista
17758.04168966435,1.1586443656575358,kalista
17772.40244221065,1.4570003576680046,kalista
17787.00001923611,1.800562944500548,kalista
17801.57312931713,1.489180503733538,kalista
17816.00001528935,1.572545167612459,kalista
17830.000020752315,1.6210739614994936,kalista
17844.041680497685,1.507481621369213,kalista
17858.04168818287,1.8251584742139626,kalista
17873.041687465276,1.6410576217945387,kalista
17888.041690243055,1.858346983928402,kalista
17903.041685381944,1.7573807804258859,kalista
17918.04168689815,3.706388442591975,kalista
17932.95835136574,2.468157845364908,kalista
17947.041688113426,2.7021174205967275,kalista
17962.041685104166,4.121646205608088,kalista
17976.95834909722,4.600373168568195,kalista
17991.91669108796,3.9929366473095316,kalista
18007.916685636574,2.7373796530675754,kalista
18008.916683171297,2.5781514667321095,kalista
18009.91668521991,2.3481460573778348,kalista
18010.916680532406,2.318638245729452,kalista
18011.916682858795,2.2414675292436916,kalista
18012.404592939816,2.2185427073949717,kalista
18012.916688379628,2.188708770638969,kalista
18013.473624618055,2.166632763932783,kalista
18014.041682789353,2.2003219845129984,kalista
18015.08335417824,2.209593089338486,kalista
18015.386308483798,2.178025664887104,kalista
18015.916683900465,2.2519119458843764,kalista
18016.400201215278,2.1412224758424276,kalista
18016.649207071758,2.136550224552419,kalista
18016.916681944444,2.1569947329884975,kalista
18017.386549016202,2.014230379720404,kalista
18017.964254212962,1.926120536844771,kalista
18018.8685878125,1.9172700965051266,kalista
16140.339483240741,3.953175802332269,karma
16154.708380555556,7.810948361469712,karma
16170.958402141203,9.944960337603137,karma
16186.20838662037,14.47528603274818,karma
16202.87506769676,13.264660474298296,karma
16217.49655699074,10.022762530265467,karma
16232.309100451388,8.686370748226418,karma
16247.743086145834,8.847154001733603,karma
16261.944469016204,8.453647133561967,karma
16276.756963321759,6.97750779839107,karma
16294.711846574073,6.449628526954737,karma
16310.027807349537,6.281440345282199,karma
16324.90690755787,5.377897721985218,karma
16339.930583368056,4.112446576092841,karma
16356.692547523147,5.835919408387915,karma
16370.875022893519,4.774228270920349,karma
16385.833353391205,4.66083095303226,karma
16400.000019166666,4.383487965577518,karma
16421.37506847222,3.740150093808631,karma
16437.991135856482,3.4867145874438297,karma
16454.33341273148,3.6286690062253775,karma
16472.3750209375,2.70484568853553,karma
16487.666695266205,2.688134681680983,karma
16502.791732083333,2.70390520280697,karma
16518.083405,2.57909702019953,karma
16534.37505295139,2.509090171800868,karma
16549.91668914352,2.526521008830281,karma
16565.541733888887,2.45689820497085,karma
16581.750029699073,2.527046915747889,karma
16596.33951128472,3.311325368546077,karma
16611.625047025464,3.3663228670602896,karma
16626.8841653125,2.6810946421362245,karma
16642.583404837962,2.8235394931339575,karma
16659.20845273148,2.761757597098249,karma
16676.750069907408,2.534532777985081,karma
16692.738115520835,2.7442505927355967,karma
16710.79168204861,3.000068887919355,karma
16727.416694641204,2.3317823367676827,karma
16744.843897916668,2.6589262483481337,karma
16762.291732037036,3.6241079432343386,karma
16781.41673763889,3.46921729209958,karma
16798.625023356482,4.2599681497708435,karma
16814.70839596065,3.8577388402169377,karma
16832.916701643517,2.968646883144484,karma
16849.208399016203,2.9358219771285152,karma
16866.041700914353,3.5111344776803146,karma
16881.625025578705,4.65750897448709,karma
16897.166735625,8.278192313107139,karma
16914.791720300927,8.556828326429814,karma
16931.00004289352,6.942798268453589,karma
16951.16671837963,7.368738910148149,karma
16969.500027858798,12.508278100388045,karma
16987.958358726853,16.082389928240122,karma
17002.791710868056,14.43011312741644,karma
17021.00004324074,13.255416418207117,karma
17044.708381875,11.649773478604466,karma
17064.87502016204,11.795604556193322,karma
17089.942590902778,16.708808655768554,karma
17105.983610509258,18.65476614254582,karma
17127.942161296298,17.082331036786208,karma
17149.493078912037,21.040670867413535,karma
17164.666709872687,18.45714738761595,karma
17180.52780025463,14.003955337645749,karma
17195.68751991898,12.56773305373022,karma
17211.368080925928,14.040442404579629,karma
17225.777805555557,14.769468343260533,karma
17240.50696400463,15.070128967823178,karma
17255.722241006944,14.898296444897557,karma
17270.805574085647,15.766818391178303,karma
17286.534741493055,22.411795681937864,karma
17301.93834465278,19.357687302472577,karma
17317.409738125,16.977898977238404,karma
17331.722245694444,13.098274782212608,karma
17346.895854953702,10.256978289765176,karma
17362.4097375,8.045322251075863,karma
17376.618070324075,6.981285095954654,karma
17395.854189305555,8.26764137982832,karma
17413.842945046297,6.851536259699863,karma
17428.86113287037,7.008007581792709,karma
17448.000019212963,7.546460638964294,karma
17463.979183217594,9.691594260711303,karma
17479.034272662037,8.063598072325732,karma
17494.020851203702,14.009394860458691,karma
17508.87586423611,11.965377280062594,karma
17523.020854120372,10.033710308829926,karma
17539.82809150463,8.421289741279445,karma
17554.33335103009,8.10778402083048,karma
17568.333353680555,7.478957461481055,karma
17583.333348738426,6.997443741356912,karma
17597.63865773148,8.10290999847925,karma
17612.333349988425,8.852818675762302,karma
